turbulent, 13
intolerable, -6
tenfold, 2
minor planet, 10
black comedy, 10
riot in, 19
adjusting, 12
unsuitability, -51
second-class, -8
introduce new blood, 2
denary, 2
vitrics, 6
vitamin_C, 4
intermedial, 8
numerable, 12
intentional, 23
scrivello, 16
fulmination, 49
disclaimer, -29
hexastyle, 2
recto, 38
interrelation, 5
motorboating, 15
extortionateness, -3
dissimulate, 20
blunder into, 3
stone wine, 1
round-arm blow, 5
illumination, 95
unisonant, 40
make an estimation, 18
out of accord, -28
exorcism, 12
strychnine, 5
zone of communications, 9
look after, 65
chrisom, 5
instantly, 38
hit_it_up, 5
wisenheimer, 4
Dart, 1
sexy, 49
shoemaker, 2
symphysis, 35
rotundity, 7
handsome, 62
physicist, 5
hold-up, 8
calcium cyclamate, 13
mislikable, -12
campaign for, 6
standardized test, 3
any moment, 1
butty, 29
dissatisfactorily, -4
beasts of field, 10
formativeness, 11
safecracking, 2
direct signal, 2
snow bed, 14
peachblossom pink, 3
featherbrained, -13
take off, 169
keep pointed, 3
aching for, 6
in use, 4
bug-eyed, 6
wormy, 17
steam launch, 3
decarnated, -22
teeth, 61
accustomed, 52
reversionary, 16
wildwood, 20
scientific, 48
kingfish, 12
thin down, 8
niaiserie, 4
machine drill, 1
Jean Lafitte, 6
Mau-Mau, 6
thundershower, 2
Antlia, 2
selfish, -4
Aldebaran, 12
matriculate, 40
egghead, 12
cruciality, 4
spoon out, 20
porous, 13
albatross, 5
roll logs, 14
alarm watch, 2
international, 22
falsies, 3
decontaminator, 1
cruciform, 11
the hay, 7
double-time, 31
elemental spirit, 2
chassepot, 2
maneuvering, 29
Ectoprocta, 8
falling off, 4
taped program, 7
undissimulating, -19
all along, 3
goo-goo eyes, 4
foaled, 4
blow a horn, 16
unreproduced, -3
fall short, 19
Anschluss, 49
auction, 3
kipper, 32
radiolucency, 7
end use, 8
apprised, 1
industrial life insurance, 14
eggcup, 4
achieve, 88
arriver, 4
multifariously, 1
long pennant, 14
elevation, 156
unthoughtfulness, -21
crossing-over, 3
hereinabove, 2
at a stretch, 12
expenselessness, 4
unenthralled, -7
reenlist, 12
lightning, 29
draw breath, 4
jack-tar, 18
overstrain, 68
hard lot, 22
fedellini, 4
carrying_out, 14
loot, 99
Ra, 10
watering, 25
unfathomable, -39
sowing, 5
lactate, 19
raffia palm, 3
petrifactive, 1
spare the rod, 2
ultramicroscopic, -15
immanent, 23
mole-eyed, -1
tatpurusha, 4
clap up, 4
general education, 15
DMZ, 9
diaeresis, 33
metrology, 5
northeastwards, 1
droughty, -2
cold-water flat, 5
city state, 1
speaking-to, 4
pertinaciously, 8
alter, 124
spermary, 27
talk to, 22
suiting, 29
delusory, 17
anniversaries, 21
dig into, 15
immix, 93
skewback, 13
pass all bounds, 15
Apollo Belvedere, 4
expose to view, 42
unalloyed, -3
stuttering, 32
no great shakes, 3
shooting, 101
bisque, 32
patty-shell, 17
interjaculate, -7
posturing, 4
good spirits, 6
two-time, 37
identifying, 29
pistol-whip, 34
filler, 39
marriage bed, 9
fructify, 24
Emily_Post, 4
alongside, 6
cherubic, 10
filling, 48
vice-president, 58
despite, 6
resting point, 25
prehensive, 20
buttressed, 6
imbiber, 10
plait, 110
tare, 22
profligate, 19
eagle-winged, 24
shoot_down, 10
be alert, 11
apostolic orders, 14
extirpative, 1
azulene, 3
bell wire, 3
unkindliness, -3
put_option, 3
diverging, -15
get over with, 23
enamour, 28
toughen, 29
incontinency, -3
tactlessly, -10
seats, 5
goatishness, 20
offending, 4
drawer, 52
queen, 74
thronging, 19
Osiris, 14
at full speed, 4
mashing, 7
muzzle-loader, 2
guarder, 13
Malagasy, 2
ironbound, 9
browbeating, 5
of good comfort, 21
lay level, 43
lingual, 99
Tangier ocher, 1
analytical control unit, 2
flip-flop circuit, 5
clothespin, 7
not proved, -20
powers, 30
Gabriel, 4
orthodiagonal, 10
tuberculin test, 2
heave apeak, 7
go long, 10
silveriness, 9
overreach, 91
infective, 16
hunting knife, 5
crap shooting, 17
microbody, 3
divide on, -6
kedge off, 6
effigy, 29
pater, 10
bagatelle, 50
broadening, 49
masquerader, -3
hermitage, 16
sportula, 22
tamarin, 11
polity, 97
with resignation, 1
chain saw, 1
affettuoso, 11
sleeve waistcoat, 3
periodic, 33
essential, 176
kinglet, 17
sun spot, 2
woodcraftsman, 3
give offense to, 10
jelly roll, 4
draw_up, 4
adulterous, -1
lead_astray, -11
leftism, 4
hoarfrost, 3
bull snake, 1
urging, 19
on the floor, 2
outburst, 61
pas_seul, 3
stream of consciousness, 5
great octave, 1
self-propulsion, 4
Dalai Lama, 14
oldest, 10
quislingistic, -3
poleax, 19
fool, 111
deathtrap, 3
stasis, 23
signal gun, 30
personal matter, 5
dovish, 3
creditable, 66
explainer, 13
necessitousness, 9
cossack, 1
restrain, 202
bronchitis, -34
circumvention, 31
balk at, 6
copolymerous, 6
genie, 14
turtle soup, 13
make-believe, 78
hole up, 9
Mardi Gras, 18
crustiness, 7
turn pale, 15
quitclaim, 22
whodunit, 25
sporadicity, -3
back and forth, -1
tsetse fly, 1
farm belt, 20
eructation, 20
remove from office, -13
Ultrasuede, 4
China, 9
transientness, 7
fly low, 26
turbination, 15
staff of life, 5
Grand Guignol, 49
magic, 88
evangel, 5
swear the truth, 8
sorryish, -14
webworm, 1
millennian, 8
climb over, 6
doubtingly, 2
fun fair, 1
waistcloth, 2
auriferous, 1
postal service, 1
stinger, 7
mad round, 15
rondure, 26
indemnity, 67
softly, 6
dogwood, 5
passing by, -12
yellow ocher, 3
seasoned understanding, 4
decorative style, 13
duplicate plate, 3
lode, 26
steaming, 50
ship route, 5
neoorthodoxy, 6
Rabbi, 1
informer, 21
turn the tables, 47
pilfering, -1
northeaster, 1
thumbs down, -1
spelling match, 1
bueno, 36
go to smithereens, 4
magic show, 17
elephantlike, -1
silvery, 49
checkable, 4
horse railway, 31
salami, 10
feller, 23
fixed-do system, 1
unintermittently, 19
loud-speaking, 10
greasy, 19
decimal, 27
jailer, 28
social discrimination, 6
Co, 1
autoplagiarism, 3
sing in chorus, 68
fatefulness, 11
applaud, 41
aerial, 34
field day, 27
take a liberty, -9
time killer, 15
river horse, 3
invert, 14
trying, 52
shunning, 18
decameter, 5
gum dammar, 1
enfranchised, 20
side drum, 9
gallus, 4
get-together, 51
sewan, 1
ambivalence, -6
bitchiness, -6
legal assessor, 8
the wandering Moon, 3
rightful, 38
rational-emotive therapy, 15
churn, 79
hiatal hernia, -1
stoneman, 2
henchman, 44
dulcetness, 5
roentgen ray therapy, 1
sepia, 19
muskrat, 16
ratifier, 8
stay awake, 1
bauble, 70
competition, 22
combined, 94
chuck, 125
fish glue, 1
play, 598
decolorant, 1
palatial, 42
undermine, 43
reversible, 29
on shipboard, 2
tine, 5
Nunc Dimittis, 22
autotrophic organism, 9
noise, 98
cruel, -29
roorback, 17
read out of, -3
demasculinize, -2
untouched by evil, -5
formal logic, 3
police commissioner, 27
bobtail, 2
hugely, 15
scab, 68
partisanry, 1
icky, 18
an in, 9
desiccator, 5
stumbling, 5
false step, -4
seize the mind, 4
choo choo, 1
Linotyper, 2
legal adviser, 16
preshrinkage, 6
tempting, 67
rummager, 2
argumentum ad baculum, 4
beatified, 53
examinational, 10
lose power, 2
hemophilia, 2
curriculum vitae, 27
desipience, -9
unaffectedness, 39
moral rectitude, 8
slack, 86
briar, 3
house-search, 16
the plain truth, 2
overflowed, 18
absolute monarch, 18
counterpole, 17
smoky, 21
partners with, 16
vilify, 39
live in retirement, 4
patron saint, 6
empathic, 44
Vougeot, 1
fleet admiral, 5
unmanliness, -7
ureter, 5
Yiddish, 2
graduation, 36
complain of, 4
nonexistent, -5
conscience money, 15
just a bit, -6
peg away, 21
in good taste, 21
outward, 18
fellow_member, 3
fancy woman, 3
father figure, 2
venenous, 19
allative, 3
noduled, 7
swig, 57
castellate, 17
goal, 103
public man, 3
know-nothing, -19
wander from, -2
type, 305
sleeping partner, 13
inutility, -9
put into effect, 13
beak, 56
vendetta, 32
bottom on, 6
get down cold, 3
philosophical, 39
get the drift, 30
ump, 1
lexemic, 4
dab, 153
to a certainty, 15
reactive, 7
sensitive to, 12
sexual freedom, 1
Benedict Arnold, -9
nonorganic, -4
ungregarious, -2
endorsed, 25
bamboozle, 76
unobtainable, -20
simultaneously, 15
uneffectible, -9
ceruleous, 2
cry to, 17
prisonbreak, 16
patent, 178
androgyny, -1
quintessential, 58
blandishment, 58
even the score, 10
eye-lotion, 15
burnt cork, 2
equitability, 2
exciseman, 6
ejaculation, 15
decisive moment, 4
unjoined, -79
brindisi, 20
unceasingly, 25
typing machine, 1
cabbage, 48
noise pollution, -4
bonus, 64
disillusionment, -23
buffalo chips, 14
genetrix, 4
loweringly, 1
shrinkingness, 6
enchanted, 69
whiny, -25
at daggers drawn, 2
steam heat, 5
undesigning, -16
disembowel, 7
sequent, 79
how come, 3
bluster and bluff, 28
glowering look, 11
crinkled, 13
favorer, 48
info, 45
unquenchable, -22
phytogeography, 1
native land, 5
in arrears, 4
belittling, 7
voting_stock, 3
of choice, 40
attainability, 5
chaparral, 6
to illustrate, 4
Semitic, 2
nonconformism, -19
pancreatic juice, 16
price-fixing, 2
build in, 17
deucedly, -19
police, 56
sandalwood, 5
coming by, 8
Canicula, 12
slyly, 6
prestissimo, 14
holy cross, 14
monochrome, 33
few, -4
bodge, -25
umbilical, 8
rejected, -13
lady-help, 16
unsaddle, -24
internist, 1
horsecloth, 2
gift wrap, 1
shell_out, 13
treasury stock, 7
sleepwalking, 21
trapshooting, 6
unprofessionalness, -5
corrective, 34
well-read, 11
societe, 13
Atlantic time, 1
tea party, 1
learn the ropes, 3
naysaying, -2
with a vengeance, 31
succeeding, 28
Chinese lantern, 3
like to, 5
horsewoman, 17
ajar, 4
justifiedly, 10
collapse, 167
first string, 17
cryometer, 1
plasma engine, 3
stithy, 4
duck sauce, 5
cohering, 2
unflinchingly, 4
russet, 20
domestic servant, 6
untainted, 3
in all seriousness, 14
circumscribed by, 7
the church, 10
chili, 4
razor blade, 5
side room, 2
tack, 203
reptile, 39
leam, 13
Quechua, 2
hitch up, 9
bedevilment, 23
bring to naught, 4
oratorio society, 4
preachify, 4
forcing, 10
self-contradictory, -40
down pat, 7
soap the ways, 27
quarry, 80
pol, 3
post-horse, 26
incentive pay, 21
forsythia, 2
phosphor bronze, 1
confusingly, -1
loo, 17
pontoon bridge, 11
pronounce, 108
saboteur, 4
be careful, 7
diaconicum, 11
stroke of luck, 5
pork, 14
snap to it, 6
barbershop, 25
output transformer, 2
misdate, -8
vials of hate, -14
pentagon, 4
Circean, 16
tongue tied, -1
burning up, 13
deafened, -1
broadcast drama, 49
causeway, 48
without strings, -5
insular, 17
stage_set, 3
verrucose, 11
bewailing, 7
apostolic delegate, 10
Samaritan, 9
dewiness, -4
pops, 39
fatality, 23
grimalkin, 21
skyscraping, 1
auction block, 2
mater, 4
hellkite, 6
dictatorially, 1
divider, 6
brecciate, 25
Japanese bath, 6
Unit Citation, 3
masochistic, 1
bice, 4
charter member, 16
field magnet, 4
Fraulein, 12
clapperclaw, 5
dower, 51
narcolepsy, 5
simile, 37
circumlocutional, 3
space medicine, 6
felony, -26
the people upstairs, 30
starbright, 19
majesty, 57
haggle, 15
razor temper, 2
methodic, 25
Eskimo-Aleut, 1
cast a glance, 2
cracked on, 6
drosophila, 1
ambitious for self, 3
lose patience, 1
output data, 12
gossip column, 3
evaporability, 1
irremovable, -10
windbreaker, 3
pastor, 16
repressed, 19
become acquainted with, 7
cumulous, 6
the Divinity, 4
hammered, 6
absently, -1
boundlessness, 1
tumultuation, 35
subplot, 40
jazz, 84
cloves, 4
dizzy, -17
decorative composition, 13
brattle, 5
chewy, 11
Persian Wars, 1
near enough to, 4
monofilament, 2
foil, 173
fill_in, 5
be shamed, 2
Introit, 25
life member, 16
quips and cranks, 19
buccinator, 31
inshore, -8
think highly of, 21
consecutive intervals, 14
studio plant, 1
schlock, -18
similarity, 77
Lilliputian, 10
astrology, 32
furnace, 24
Bolshevist, 9
pentecostalism, 7
lubrification, 2
digital, 21
pull a fast one, 1
la patrie, 3
inborn, 18
faggot, 10
pure mathematics, 2
the ordinary, 3
anamorphous, 3
emotion, 30
burial service, 6
household gods, 13
merocrine, 3
jubilate, 38
wrangler, 56
at anchor, -4
reflecting, 32
misreference, -4
stated, 64
house, 269
before the bench, 5
Nina, 2
concurrently, 14
candid, 36
hesitance, 16
self-immolating, 10
underhand dealing, 16
Tom Thumb, 8
in the dark, 3
gumdrop, 2
beardlessness, 1
gloss over, 63
thrash about, 31
front-page, 2
gum archipin, 1
up for grabs, 2
financial remuneration, 17
maudlinness, 17
Donar, 5
purchasable, 5
abnormal psychology, 1
by far, 3
seasickness, -2
Holy_Order, 3
punishment of Tantalus, 2
logrolling, 22
bizarrely, -1
jumbo, 24
puritanism, 23
wordplay, 4
servantry, 8
stolon, 22
preside, 8
cup, 112
outside, 36
natural growth, 16
Draconian, -20
cupellation, 12
elementarism, 2
horticulturist, 1
quick hunch, 6
Urdu, 2
burning rage, 8
mid-distance, 3
wiseness, 26
empty hands, 3
addicted to drink, 1
electric blanket, 2
drippy, 8
thankful, 11
barometrograph, 4
savorous, 25
rowdy, 38
feverishness, 50
let have it, 43
cusp, 16
castaway, -10
the letter, 16
guereza, 4
sneak in, 2
indenter, 2
inhibit, 99
dally, 89
reticule, 40
policeman, 28
melody, 38
portrait bust, 21
bring in, 42
estimably, 2
black out, 46
the unutterable, 2
soft as silk, 5
inopportunity, -11
although, 22
funnel shaped, -1
insubstantialize, -2
on the pad, 4
mass spectrometer, 2
go_away, -8
misapply, -8
floreate, 7
desiccate, 52
being as how, 6
hamate, 3
infuriated, 3
do again, 19
spectacular, 67
surcingle, 27
ticket scalper, 3
everting, -4
lunge, 71
vexed question, 33
lobbing, 1
recurvation, 5
range_of_a_function, -4
fructiferousness, 6
solitariness, 4
Democrat, 13
metamer, 27
aquatint, 13
association neurosis, -5
man of God, 16
nattily, 2
revs, 1
ineluctable, 21
solicitor general, 5
mental retardation, 2
zoomechanics, 2
dash ahead, 2
life process, 18
reportorial, 4
quincunx, 2
degradation, 21
intrepidness, 10
hymnology, 32
brutal fact, 8
Darkest Africa, 9
forwarding, 37
Karelian, 2
sanctity, 26
overlabored, 23
deficit financing, 9
in the open, 8
the present age, 5
interloper, 1
brewer, -5
be dependent on, 10
tactical police, 7
Grolier, 2
with emphasis, 3
rashness, 5
public prosecutor, 5
get hung up, 5
of evil portent, -21
eared, 1
writing paper, 2
purchasing power, 23
relate, 124
angry look, 5
mislay, -12
square-dealing, 11
Schellingian, 1
Secreta, 6
straddle, 120
conversant with, 14
relievo, 21
straight-front, 7
empty-minded, -8
freelancer, -7
disequalize, 17
the plain style, 17
Robert_Floyd_Curl_Jr., 5
louse up, 32
leading woman, 25
salesman, 2
vivify, 52
reasonless, -80
astrophotography, 3
mass market, 7
rabidly, 4
Judas-like, -3
blotlessness, 3
lachryma, 24
don, 25
valet_de_chambre, 6
checkered, 21
green with jealousy, 4
unless, 13
hospital room, 13
clotted, 31
binding over, 2
superlative, 118
vaunt, 61
sand column, 4
hard luck, 1
turkey foot, 10
ablaze, 65
thing done, 43
peanut gallery, 30
reflectiveness, 22
prescription drug, 19
reproachableness, 8
conservatory, 66
labor-saving, 20
content, 182
sensitization, 12
affiche, 4
brickbat, 22
porthole, 45
geodesic dome, 14
timely, 54
baptismal name, 1
the stork, 13
buffalo fish, 1
HFDF, 1
heart-stricken, 3
spondulics, 14
top-notch, 33
culpably negligent, -18
localisation, 12
cross examination, 1
in a fluster, 1
peacemaking, 8
phthisic, 14
scabby, 19
gerund, 3
pacemaker, 15
penny pinching, -1
carry arms, 2
discrown, -16
sprayer, 13
Galtonian theory, 17
Philistinism, -2
goblet, 5
budget, 179
gulp, 80
hoopoe, 1
busyness, 2
chattels real, 18
illustrational, 6
vamp up, 23
cowhide, 47
Dannebrog, 14
gules, 77
pull away, 27
interpretative dance, 3
mobster, 2
wireless communication, 1
signal light, 31
weather satellite, 6
predilection, 104
ill-judged, -30
during, 2
foreigner, 1
ahead of time, 9
schooner, 9
heedful, 77
whitey, 4
remorseful, 13
assuaging, 11
proliferated, 22
exclamatory noun, 7
based on, 46
probable, 61
Kara-Kalpak, 2
shaped, 47
Gothic, -21
grippe, -46
weathering, 3
deep-reaching, -1
isomer, 22
gamb, 20
sordellina, 2
pounds, 12
shock troops, 3
unable to forget, 5
annihilating, 1
stickit, -12
rotten egg, 3
recreational, 8
Realschule, 5
darkness, 6
caftan, 2
pulpiteer, 1
make requital, 12
sheltering, 15
unextensible, -17
flat rate, 6
tottering, 71
consoling, 9
airplane hijacker, 6
stupa, 74
tug-of-war, 39
ostentatious complexity, 11
sennit, 5
traditionalist, 50
treacherously, 2
adoring, 42
scale off, 3
at home, 53
charity case, 1
of vital importance, 10
Parnassus, 10
perseverance, 76
casement window, 17
illicit business, 5
dislodgement, -3
circumstantial evidence, 2
AC arc, 4
informal English, 1
hawk-eyed, 15
unsympathizing, -30
dipping, 15
getting on, 6
be tedious, 13
uncorrupt, 31
jet power, 4
being here, 6
overemphatic, 14
chubby, 53
MVD, 7
rugosity, -2
bayou lake, 16
distributed, 13
gone to pot, 9
phenomenal, 17
all-including, 11
servomechanism, 13
all jaw, 23
plural, 9
Christliness, 9
rude awakening, -1
underline, 88
have the fidgets, 33
conservatist, 17
phytochemical, 8
veal chop, 1
astoundingly, 3
scrappiness, -3
hotheadedly, 9
electron microscope, 1
central station, 6
rammer, 3
hussar, 1
feel sorrow for, 6
cheekpiece, 23
pooka, -9
beauty treatment, 2
attribution, 23
electronography, 10
disjunction, -7
bat around, 29
ichthyology, 10
unconscionable, 5
love-lilt, 20
spur on, 14
ataxia, -2
shyly, 3
argument, 125
amazed, 41
have, 276
pacification, 29
high sounding, 1
endangered, 4
dam up, 57
recompense, 104
court of probate, 1
adversative, -16
sensitiveness, 64
KO, 83
hang in, 47
chum, 45
vocal chink, 12
organized matter, 7
break forth, 31
stick_by, 5
simple soul, 6
beechnut, 1
the unseeing, 3
ramrodlike, 10
bundle, 195
assayer, 8
gravity knife, 1
Ginnie Mae, 3
nocturne, 21
thermionic tube circuit, 3
be easy, 1
clabbered, 28
abiotic, -11
vane, 4
wiliness, 20
vignette, 59
act like, 21
centralism, 6
plain speech, 21
naval militia, 13
Ayrshire, 1
human family, 10
Miniver Cheevy, 1
waiting maid, 16
wheel parts, 3
they, 41
later than, 4
light the fuse, 33
stand-up comic, 3
xenophobia, 4
self-infatuation, 11
hog-tie, 41
mortgaging, 5
sedge, 3
calumniator, 1
strength of will, 17
playing lightly over, 1
Metropolitan Museum, 3
mizzen-topsail lift, 2
insemination, -6
watchmate, 13
regular army, 13
cattish, 3
croaky, 9
obsolescent, 1
tabard, 4
bandy-legged, 12
southeast by south, 1
book value, 19
fact distribution, 10
central eclipse, 2
prissiness, -1
unpressured, -26
big time, 10
summerly, 11
slinkiness, 14
Ciceronian, 38
anticathexis, 2
substantive point, 28
sinlessness, 18
done in, 47
exhalation, 62
brocade, 4
enumerative, 5
carelessness, -43
foamy, 1
run into port, 1
indemnify, 35
triple time, 12
slack up, 32
watertight integrity, 2
masterfully, 12
farmhand, 21
incarceration, 26
be in dissent, -6
swindle sheet, 5
curried, 25
neocolonialism, 38
Young Turk, 52
approach of time, 2
hanger on, 1
polled, 20
regency, 71
palaverer, -3
angry clouds, 7
novelness, -3
affranchise, 5
angel of light, 6
lying down, 6
defining, 16
hard-and-fast, 18
monolatry, 4
ZIP, 5
tender passion, 34
strayed, -1
great honor, 4
antique gold, 3
lack of touch, -12
slow as molasses, 31
audiometer, 1
unconnectedness, -14
whore, 38
vacant, -32
extraordinarily, 19
spodumene, 1
southerly, 20
spare no pains, -1
going_away, 5
aphonic, -1
rotten, -2
dead straight, 7
foppish, 4
infectious disease, -13
bow the head, 10
come last, 11
animating force, 18
workout, 27
educational_activity, 14
water witching, 3
