troubadour poem, 18
Communist, -15
glimmerous, 9
motorized vehicle, 9
starboard anchor, 1
fishy transaction, -19
feod, 5
insides, 38
eager, 68
good chance, 19
undeceive, -12
lucky strike, 13
tailback, 22
not suffice, -10
inappropriately, -5
her, 22
suffrage, 30
inaugurator, 37
prosperity, 48
undiscriminativeness, -7
identifiable, 4
signification, 66
fighter pilot, 2
purlieu, 36
take account of, 25
businessman, 6
keep in suspense, -20
cane mill, 1
airtight secrecy, -2
sweet, 158
work toward, 19
denizen, 2
at no time, -1
good-tempered, 14
general aviation, 3
deluge, -13
duo, 21
at a stand, -3
black spot, 9
haymaker, 16
Austral, 2
premundane, -2
depressingly, -1
geniality, 37
self-flattering, -6
authorities, 4
cataplexy, -8
monster, -58
infirmary, 13
units of weight, 4
roomy, 34
declare a recess, -2
fir, 1
go on board, 10
bestead, 12
chauvinism, -24
palatable, 30
offering, 17
shower bath, 8
blandness, 2
self-approving, -7
shirking, -9
consider every angle, 2
lacteous, -4
Tarascan, 1
change of venue, 3
unenhanced, -6
biography, 25
unconditioned, 18
isochronal, 25
big-time operator, 13
toppling, -2
snug down, 7
rancheria, 21
manlikeness, 2
musical suite, 6
dues-paying member, 16
do the needful, 1
rocket motor, 4
money hungry, -1
semination, 5
secret caucus, 1
anhydration, -12
chaff, -69
rush along, 12
gravitation, -3
octosyllable, 3
gelded, -42
shoot ballast, 1
pelagic, 4
look out for, 32
crabbed, -103
county convention, 3
encumbered, 13
speak up for, 15
cut and try, 18
buoy, 13
south-southeast, 1
undesirably, -5
trust in God, 1
avoirdupois, 5
natural immunity, 2
debutant, 10
centralize, 38
desirably, 6
cultivate the soil, 4
Chinese boxing, -1
comfort station, 16
let in on, -11
trawling, 2
marquisate, 4
schmear, -12
sherbet, 1
equity security, 3
be loaded, 1
godhood, 2
arenaceous, -6
brusque, -6
hypoaeolian mode, 1
hie on, 14
security blanket, 13
refer, 23
make prints, 11
unpropitiously, -4
archway, 30
abstruseness, -1
streetcar, 2
sleeping place, 9
innerspring mattress, 6
the ineffable, 1
fratricidal, -24
photomultiplier tube, 1
wisdom tooth, 12
vowed, 16
fish eggs, 2
surfacing, 13
ride it out, 3
mischievous, -44
motivated, 30
prior to, 6
turndown, -24
compete with, -16
enzyme, -1
departed this life, -18
momentousness, 11
gloam, -7
remotest, 5
unconditionally, 14
uncountable, -8
reasoner, 2
hold cheap, -19
usufruct, -1
root beer, -2
grand duchess, 2
mutton chop, -1
not at all, -9
dash into, -17
bureaucrat, 7
musicality, 10
rubato, 18
stressfulness, -4
in rapport, 43
half tint, 10
carnivorous, 13
sexed, 16
inattention, -64
heavenly being, 4
out of true, -8
crush, -91
trefoil arch, 1
club plane, 1
bacteriologist, 1
unmalleability, -10
summative, 2
flood lamp, 1
dissatisfiedness, -12
bitterly, -29
decree-law, 13
unweakening, -7
nuzzle, 11
resurge, 8
incursion, -26
murmurous, -4
countering, -18
hippiedom, -4
divide in thirds, 1
square it, 13
advanced, 32
untimid, -2
proximation, 12
cellarage, 22
fair spoken, 1
withholding tax, -1
skeg, 3
push the pen, 19
slackminded, -17
prices current, 6
fallacious, -95
master, 281
magpie, -14
keen desire, 18
zero hour, 4
unpunctilious, -9
teleprinter, 8
reorganization, 16
rising terminal, 2
coral snake, -1
libertine, -25
tubeless tire, 1
keep everyone waiting, 1
minnow, -18
comicality, 1
cologne, 1
importing, -7
plagiarizer, -25
lip server, -6
all-crop harvester, 1
perplexity, -67
imputation, -29
garnet, 2
Grignolino, 1
make hay, 4
nebulose, 13
Cassandrian, -9
cross-check, 11
cairn, 35
hurrah campaign, 3
peppery, 11
crowning, 50
erasure, -31
capillary, 6
mavis, 1
larval plague, -5
circumstance, 65
glee, 45
prolificate, 5
complete circuit, 3
dust devil, -6
guzzle, 7
out of place, -73
adrenitis, -25
vitiate, -75
interpolate, -18
apprehensiveness, -32
delight in, 26
go to school, 2
trusting, -3
grizzled, -23
rig out, 16
royal flush, 20
unfearfully, 5
Coptic, 3
vociferousness, 1
assay balance, 2
make a miscue, -6
Masan, 12
take the count, -7
nonfat dry milk, 2
strong-armer, -30
not one, -2
self-criticism, -2
chaotic, -116
Shetland lace, 1
cardiac insufficiency, -7
fly, 21
Lusatian, 2
neurologist, 1
Roscius, -9
wallowing in wealth, 14
luminative, 20
ranter, -14
adductive, 6
dead letter, 1
absence of mind, 9
airfreighter, 1
forcibly, 11
outgate, 8
bosom buddy, 28
take stock, 9
give tongue, -11
palatial residence, 4
mushroom anchor, 1
the couch, 2
cornea, 14
talk show, 47
execute a maneuver, 2
right to vote, 18
meaningless, -73
stockjobbery, 3
crackable, 1
bioecology, 5
inflammability, -3
yellow jack, -54
disengage, -92
reproachless, 1
malism, -6
daytime serial, 47
small beer, -14
inflooding, -7
springtail, -1
land pirate, -24
rumshop, 17
pull a boner, -10
take a recess, -1
in view of, 4
pan-broiling, -1
in a moment, 9
creative writer, 4
canceled check, 5
scale the heights, 5
raw milk, 2
update, 11
outfitting, 18
galvanism, 1
standard broadcasting, 2
skimp, -39
headrace, 8
statement of belief, 4
pithily, 1
siccative, 14
flossy, -2
fawnery, 4
teeming, 56
inapprehensibility, -1
intercouple, 1
stagefright, -5
nationalization, 14
solitude, -10
Hallowmas, 1
camino real, 31
Declaration of Right, 3
ruthful, 7
dictate, 97
still photograph, 11
hard pull, 3
exterritorial, -5
frightened, -18
rainy, -25
attain to, 29
implore counsel, 1
undogmatic, -2
breach of privilege, -9
ready to drop, -25
gallantry under fire, 9
getaway, -10
Pliocene, 2
overstretching, -6
preen, 35
furlough, -47
duty-bound, 10
service of music, 5
constitutional validity, 7
miscall, -9
hypodermic, 5
peer group, 44
gnomic, 31
John Hancock, 31
picket line, 1
poltroonishly, -1
fiddle faddle, -1
midships, 1
hypothermia, 2
chatelain, 11
snappishness, -7
mortar fire, -1
superflux, 15
wigwag, 1
pentad, 5
psycho, -43
younger, 5
defeat of time, 14
icicle, 10
photoelectronic, -1
dissonantly, -1
third-rate, -26
face to face, 5
gratulate, 3
leaver, -1
combat engineer, 3
calmed, 1
robes, 32
defeated, -18
bulletproof vest, 5
in desperate case, 1
catabolic, 1
plunge, -54
cat, 19
deducible, 3
flex, 16
undeservingness, -3
leave unavenged, 1
resurrected, 4
impression, 207
presignify, 11
swagsman, -28
novel of ideas, 2
mute, 18
minion, -17
fraught with danger, -8
conquering, -21
enter into possession, 19
electrician, 3
not real, -7
barton, 22
living machine, 23
degradingly, -1
trick of behavior, 7
gifts, 18
instructions, 11
fornicate, 5
gravestone, 29
reassuring, 18
slam, -50
great cost, -1
beseech, 7
practicing, 42
participative, 7
go with, 64
palmistry, 5
after-dinner speech, 5
pug-nosed, -21
chimney swift, -1
bleakness, -20
consider the source, 5
give the facts, 17
whaleboat, 4
moving road, 10
ragtime, 12
hiding, -14
State Day, 2
Yakut, 2
stilt, -3
Sanskrit, 3
death knell, -6
blow-by-blow, 7
volume resistance, -3
bumbledom, 2
serialize, 1
middle order, -8
cutaneous sense, 5
heady, 3
decorous, 59
stay detached from, -11
gerontologist, 1
persimmon, 2
hebephrenic schizophrenia, -5
token, 197
piece of work, 18
truculent, -83
margin up, 5
gay deceiver, -29
whenever you wish, 9
turret ship, 2
undividedly, 8
forbearantly, 1
derogatory, -37
churchish, 2
legalistic, 2
coarctation, -6
in secret, -4
fixing bath, -2
take the cure, 1
staphylococcus, -8
weaker vessel, 2
sexual customs, 1
emplane, 2
satisfactional, 16
lose momentum, -20
luckiness, 11
all hands, 6
decousu, -26
Post-Communion, 6
coming and going, 1
Hawaiian, 2
command money, 1
leatherworker, 1
old sea dog, 3
frail sister, -17
beyond understanding, -11
perquisition, 8
unversed, -47
at feud, -3
pun, -2
unutterable sin, -34
face of brass, -6
seasoned professional, 2
gluteus maximus, 3
trailer, 28
salad days, 6
overstock, -1
scorcher, -2
fair expectation, 7
be contained in, 4
ungovernable, -41
political, 17
be indiscreet, -19
nonsubjective, -5
bodiless, -28
compunctious, 2
self-explaining, 26
make believe, -4
autogenous vaccine, 1
scold, -68
predicated on, 7
cargo plane, 1
blow up, -27
retreading, 6
spareness, 6
in good case, 34
lexicographer, 2
bubbly-jock, 10
wadding, 3
minor chord, 3
swipe, -87
informalness, 4
exophthalmic, -3
keep the faith, 2
cutting remark, -22
vanquishing, 7
jawtwister, 1
deportation, -5
quarter note, 7
escape, -70
sing out, -3
centurial, -2
community center, 2
inward monitor, 2
disaffirm, -37
bicycle pump, 1
explicitness, 14
out of tone, -20
repugn, -1
unrestrainedly, 7
the marketplace, 11
transmogrifier, 3
parol contract, 11
evil spirits, 1
pneumococcal pneumonia, -19
sensory paralysis, -5
postulatory, -2
curtain raiser, 35
white with age, 5
prescribed form, 33
Amen-Ra, -1
bibulosity, -2
brooder, 2
credit rating, 8
blue jay, -1
home reserves, 1
setula, 1
horsy, -10
cocksureness, 18
exercises, 36
recountal, 22
Tertiary, 2
documentalist, 17
harbors, -2
mount the barricades, -9
ecderonic, -3
sportsmanlike, 5
boner, -42
Eolithic, 1
doltish, -23
oppugnance, -33
studying, 33
kick upstairs, -31
postdating, 1
package store, -1
cram up, 3
lyra, -7
metaphysical poetry, -1
sunglasses, 4
martyrization, -20
Mafia, -2
telephonic, 1
tilt with, -5
enfeeble, -56
stentorian, 5
Platonist, 4
prince consort, 16
dissolve, -97
upstairs, 8
calcimine, 17
make unintelligible, -6
unrelieved, -27
cooling off, -9
deflection, 10
infernally, -29
overacting, 16
get quit of, -46
play drum, -1
overstuffed chair, 3
float a loan, 3
mane, 3
blackballing, -35
open discussion, 19
frigate bird, -1
depurative, 8
up to scratch, 5
fragmentary, -2
tempestuous wind, -10
mudhook, 4
unbelievableness, -4
of opposite polarity, -3
beaten up, -12
difference of opinion, -12
be pensioned, -14
unliterary, -27
prophetess, 2
pismire, 3
unhazardous, 7
liberty abused, 3
draft lottery, 5
voussoir, 10
the details, 10
bubonic plague, -48
wristlet, 40
front for, 12
at gaze, 30
theologian, 3
uncompassable, -10
overscrupulousness, -1
neighborhood, 54
miser, -9
dystopia, 17
communication satellite, 1
hot cross bun, 10
minute attention, 1
downward motion, 23
misstated, -9
homeliness, 1
undercurrent, 52
giftedness, 16
despotic, 3
shotgun wedding, 8
of like mind, 33
mental blankness, -5
sea-water green, 1
pale blue chip, 3
tachytely, 2
reeking, -29
painted woman, -7
recriminatory, -1
fossil footprint, 23
catgut, 5
rectorate, 20
overarch, 19
tape recorder, 23
errand girl, 19
outstrip the wind, 12
ensconce, 27
workplace, 26
unwished, -6
verbally, 20
Lingvo Kosmopolita, 1
Gramophone, 23
housetop, 12
impermeability, 1
greengrocer, -17
waver, -48
holy rite, 20
to be sure, 31
undocumented, -1
lacerate the ear, -1
reap, 14
be hurting for, 1
set at, 13
network show, 7
French Canadian, 2
ungenuinely, -5
all abroad, -37
renunciatory, -11
call-up, 37
uninvited, -30
time bomb, -3
televisor, 2
penance, 8
attentions, 1
den of vice, -9
dorsal airdome, 3
deposited, 3
clinical diagnosis, 1
thirst quencher, -1
drain of color, -8
one C, -6
dramatis personae, 25
sit, 19
curviform, -3
baronage, 12
populate, 31
Gemaric, 1
paying off, 18
forest, 10
creative artist, 1
fox-trot, 3
convictional, 12
unattached, -29
field of vision, 23
fruity, -16
harmonic close, 22
jobholder, 7
motorbus, 4
sprinkled, -10
ultraism, -6
guiding principle, 21
rind, 15
quibbler, -6
landing field, 5
unangelicalness, -18
affiliated, 49
Nogai, 2
wont, 65
descend upon, -26
allow for, 1
detachment, -19
comedy drama, 47
set of postulates, 15
conservationist, 2
cash-strapped, -1
to good effect, 5
phony war, -1
malignly, -3
muttering, -39
nothing else but, 22
Beach-la-mar, -2
reexamine, 2
righteousness, 33
wear out, -43
broken circuit, 3
enmeshment, -13
sans-culottish, -3
underbelly, 29
phenyl salicylate, -2
revivescence, 21
rancorously, -2
tritheist, 1
brackishness, 1
soloist, 5
dance upon nothing, 1
underdeveloped, -52
unarraignable, 2
disregardfully, -13
Gretna Green wedding, 8
chap, -14
big price tag, 1
sex, 70
plate race, 2
unhandiness, -8
beck, 37
bulletproof, 8
exchanged, 14
permanent wave, 6
hail and speak, 11
headline, 26
Siren, -6
skirts, 5
espionage agent, 2
nonsymmetrical, -50
radiobroadcaster, 4
Humist, 1
fife, 7
glory hole, -2
unnoticing, -18
natural gift, 25
designless, -30
changelessly, 6
Credo, 6
untested, -25
amortizement, 29
soy, 3
recapitulation, 44
stack up with, 31
syllogistical, 1
captivity, -3
fight shy, -8
triplopy, 15
Atropos, -2
rock-and-roll group, 17
snow blanket, -4
empty words, -10
unbreakableness, 1
faith, 127
perpend, 9
letter stock, 3
tails, 4
bring through, 10
full nelson, 3
gourmandizer, -4
prepollent, 23
cease to live, -4
gala, 38
combustibility, -3
submarine warfare, -1
belt highway, 31
seafare, 10
wreak havoc on, -46
adjectival phrase, 13
opera buffa, 1
diploma, 27
telegraph operator, 1
griffin, 36
winter tire, 1
kamaloka, 1
gaily, 5
repel, -109
national anthem, 20
great-uncle, 15
feel contempt for, -19
unprohibited, 1
confervoid, 3
fief, 5
win over, 21
oscitation, -7
parch, -43
of the essence, 14
impartable, 12
artistic skill, 5
becharmed, 11
galley slave, -4
nativism, 1
delict, -9
petrifying, -1
compounded, -3
poor husbandry, -5
rely on fortune, -2
while away, -3
put to rights, 17
jejuneness, -4
lifter, -14
world, 53
keep on, 38
tired-eyed, -4
flux, 54
addenda, 30
political faith, 11
sympathetic chord, 13
rumrunning, -1
hoaxproof, 3
bench test, 10
necrose, -15
play-off, 15
fig, 46
pepsin, -1
hematoscopy, 18
old crony, 26
emissile, 6
the shakes, -5
green ocher, 1
breach, -123
plunderbund, 21
bore stiff, -2
nonsusceptible to disease, -2
unlikable, -29
gooey, 1
sociolinguistics, 12
doubler, 2
luminate, 11
serpentine marble, 3
intemperate, -92
one-horse town, -2
strong-scented, -2
pain-killing, 8
wend, 21
meadow, -5
wobbler, -3
pragmatist, 17
self-abasing, 6
magnetite arc lamp, 1
essenced, 11
in the air, 12
copy chief, 2
prepare food, -16
cartoonish, -1
controllable, 4
stripteaser, 2
aria di bravura, 5
chateau, 4
coming in, 4
noesis, 20
great respect, 23
dispose of, -65
undetermined, -93
lazyboots, -1
Hobbes, 1
disrespectablity, -1
precision, 38
good-hearted, 7
viridine green, 1
broiler, -4
sangria, -1
camboose, 3
wondrousness, 4
declaration of policy, 4
off-off-Broadway, 2
confiding, -3
hoofing, -7
imperialist threat, 6
acception, 19
persuasive, 63
hack it, 41
Lucite, 3
magnetize, 24
pen yan, -38
loden, 4
automatic, -9
Siberian tiger, -1
geomancer, 2
castration complex, -1
Sanctus bell, -3
death duty, 2
sedimentary rock, -8
vivaciously, 20
particularism, 13
jurisprudential, -1
venerative, 21
HQ, 2
heartburning, -19
in equilibrium, 14
brazenness, -10
water of life, -5
fervency, 29
caille, -8
homemade, 26
cod, 23
sissing, -17
uniliteral, -7
keeping apart, -11
thalassometer, 13
autographic, 18
point of difference, 10
corposant, 7
professional ethics, 6
lease lend, 1
unloading, -11
uncommunicativeness, -3
go woolgathering, -1
unpassionateness, -12
buoyance, 8
earth artist, 4
day of festivities, 1
White Surrey, -1
radiate, 17
swabbing, -4
affective meaning, 34
overtures, 2
mandatory referendum, 3
radiosodium, -1
unsalutariness, -5
markings, 34
lobelia, 1
immure, -2
amply, 40
mismatched, -47
flowering time, 7
printmaker, 1
stanhope, 1
bailey, 1
intellectual power, 16
in court, 5
intervaled, -2
passage-making, 3
heptahedron, 2
hand in, 8
curling, -1
proteiform, 8
bump heads, -14
gelatinization, 2
occupiable, 1
unidentate, -7
ira, -6
exhortative, 10
reassembling, 4
Ganesha, -1
mildewy, -29
labiate, 1
perilymph, 8
nonpastoral, -1
paralyze, -39
interconnection, 2
special partner, 13
two-time loser, -1
fatuity, -34
fork over, 8
precariously, -1
tachytelic, 3
lancinating pain, -16
flickering, -68
tea rose, 3
despitefulness, -28
granting, 20
nod to, 4
sedulousness, 28
oscillatory behavior, 4
moviegoer, 3
inert, -106
have tenure, 12
toppled, -1
in-group, 44
unfalteringly, 5
cods, 23
sacrum, 1
raintight, 13
stick with it, 12
quivering, -30
snobbiness, -1
bloodless revolution, -17
Chinese white, 1
hermaphrodite, -2
abominability, -6
seep, -17
getting around, -11
roughhouse, -48
corpus callosum, 6
libelant, -4
lecturer, 12
enteritis, -25
molting, 1
loaner, -3
innovational, 3
Vedanta, 1
Annunciation Day, 1
clearminded, 11
unbroken chord, 2
gorgeousness, 25
animalism, 10
Gordian knot, -19
uprightness, 23
disgruntlement, -36
of a size, 10
enteric, 2
have pull, 4
exosmosis, 2
wheat germ, 1
aloud, 5
glutting, -12
fry, -39
potterer, -22
mercy killing, -14
included, 5
bared, -4
emission, -3
pi a form, 3
gobbledygook, -47
receding, -15
semiyearly, 7
inappealable, 43
palm-leaved grass, 3
unsuccessfully, -4
edgestone, 6
cast off, -108
nonambiguity, 8
ethyl gas, -4
Cybele, 1
untimely, -85
razon bomb, 1
flushed with success, 6
cold steel, -2
aphrodisiomaniacal, -15
detachedly, -1
cortical, 3
black marketeer, -5
assort, 26
ground fire, -1
bounteousness, 10
big boss, 9
lection, 6
cancer, -21
vocalist, 23
bastardize, -15
response to stimuli, 7
mouse gray, 2
too, 13
sextuple time, 7
passe, -26
estate at sufferance, 5
beyond belief, -41
slit skirt, 2
fallen, -64
matronize, 25
Socialist Party, 3
overdrive, -13
erosion, -43
ignorantism, -8
pungent, -10
electronic altimeter, 1
vice admiral, 5
freight agent, 9
breathlessly, 17
Kamchadal, 2
mislike, -9
blast the ear, 3
might of arms, -12
bookmark, 9
natural development, 14
tactic, 25
milkstone, -1
beautify, 48
video transmitter, 1
Ibanag, 2
evil-eyed, -4
specific reluctance, -3
moneylender, -5
matrix, 45
time signature, 13
incongruent, -9
lastingness, 27
ring ouzel, -1
bubble up, -10
give permission, 39
madam, -4
scanning beam, 2
vaulting ambition, 4
prickliness, 6
codfish, -1
Shillelagh, 1
tartan, 37
discomfit, -102
tension, -53
Coldstream Guards, 1
get home free, 3
sadist, -17
artificial voice, -9
presagefulness, 2
torment of Tantalus, 2
toast, 9
manic state, 5
confoundment, -20
galiot, -2
acervatim, 2
fay, -17
preeminent, 96
electroluminescence, -1
colliery, 2
standing, 49
time-honored practice, 21
shake all over, -4
suffering angst, -19
drawn-out, -11
netlike, 6
propjet, 2
tribune, 4
waxing moon, 1
opiate, -39
Hippocratic oath, 1
clog dancer, -1
self-worship, 9
detrimentally, -4
electrometric, -3
vinaceous, 13
hymner, 23
profits, 35
self-flagellating, -4
exaction, 24
ramified, -21
candlestand, 1
fradicin, -1
defied, -1
neckerchief, 4
well-intentioned, 26
jet plane, 18
caused, 6
unboiled, -3
intestinal, 2
fire eater, -1
be security for, 8
new humanism, 1
dust jacket, 20
outwards, -2
Vienna sausage, 10
issue an ultimatum, 7
anchor light, 1
exploring element, 1
groundbreaker, 26
exonerated, 6
nose around for, -12
tardily, -3
malocchio, -21
monomachy, -1
inconstancy, -50
quinquesection, 2
felled, 2
bitch-kitty, -11
federalization, 47
garden hose, 11
impresario, 15
equisized, 2
whippoorwill, -1
actions, 43
thermae, 1
residual, -1
godforsaken, -32
